time,ecg
1714324177416615274,"[58, 63, 58, 39, 32, 32, 18, -21, -42, -30, -28, -25, -18, -21, -9, -2, -4, -4, -18, -28, -25, -37, -58, -91, -108, -89, -72, -68, -68, -63, -54, -44, -28, -18, -23, -18, -9, 2, 16, 7, -11, -18, -7, 11, 18, 21, 23, 25, 44, 63, 84, 94, 75, 61, 58, 65, 79, 77, 70, 77, 84, 94, 94, 84, 148, 437, 893, 1152, 780, -18, -249, 96, 98]"
1714324177977963370,"[-82, 4, 63, -18, -42, -9, 4, 14, 32, 37, 30, 51, 79, 91, 105, 91, 63, 84, 127, 152, 166, 171, 178, 185, 206, 214, 183, 143, 110, 82, 47, 2, -28, -51, -58, -39, -35, -30, -18, -23, -21, -18, -25, -14, -9, -18, -7, 9, 21, 21, 21, 11, 14, 32, 37, 32, 16, -16, -25, -25, -23, -9, -21, -54, -54, -32, -23, -28, -35, -35, -28, -11, -2]"
1714324178539280944,"[-7, -9, -11, 2, 25, 25, 25, 2, -44, -47, -7, 18, 4, -30, -44, -39, -28, -11, -14, -16, -11, -9, -16, -21, -16, -16, 112, 505, 950, 1025, 425, -289, -209, 108, -18, -103, 2, -7, -47, 2, 32, 21, 37, 56, 44, 54, 82, 94, 94, 98, 124, 155, 166, 188, 197, 183, 190, 211, 216, 199, 185, 181, 148, 101, 72, 39, 14, -4, -14, -11, -9, -11, -14]"
1714324179100629036,"[-23, -49, -65, -56, -65, -65, -42, -39, -35, -32, -58, -65, -56, -72, -75, -51, -47, -51, -58, -65, -68, -79, -84, -72, -61, -68, -63, -49, -51, -42, -28, -32, -23, -18, -18, -2, 4, 4, 11, 14, 18, 28, 35, 37, 35, 30, 21, 32, 47, 42, 42, 49, 56, 65, 65, 65, 82, 94, 108, 110, 94, 75, 70, 77, 79, 72, 42, 11, 23, 39, 25, 35, 185]"
1714324179661946610,"[571, 1016, 1067, 418, -275, -178, 84, -89, -162, -35, -37, -68, -30, -21, -21, 4, 28, 32, 32, 42, 58, 82, 101, 105, 105, 101, 117, 152, 169, 176, 176, 169, 178, 181, 164, 131, 68, 21, 2, -28, -61, -84, -108, -122, -110, -89, -84, -79, -79, -77, -56, -44, -39, -28, -30, -28, -9, -7, -28, -63, -70, -49, -39, -25, -16, -21, -25, -28, -30, -35, -23, -14, -28]"
1714324180223269267,"[-16, 7, 9, 16, 16, 2, 11, 28, 35, 42, 18, -4, 7, 28, 30, 30, 28, 25, 39, 56, 56, 58, 58, 51, 63, 77, 70, 49, 25, 37, 72, 91, 98, 87, 65, 54, 56, 72, 79, 75, 72, 72, 82, 87, 77, 129, 388, 834, 1131, 820, 9, -324, -2, 63, -108, -42, 32, -21, -28, -30, -54, -32, -9, -14, -9, 7, 25, 39, 51, 61, 70, 91, 112]"
1714324180784612276,"[134, 136, 129, 138, 134, 127, 131, 96, 42, 14, -11, -39, -61, -84, -96, -98, -98, -98, -105, -112, -105, -87, -79, -72, -54, -49, -44, -28, -21, -2, 7, -2, 7, 16, 16, 23, 28, 30, 32, 37, 35, 37, 44, 21, -7, 9, 18, 16, 21, 16, 9, 0, 4, 16, 11, 14, 25, 30, 47, 65, 75, 72, 65, 58, 47, 51, 56, 49, 63, 68, 58, 68, 70]"
1714324181345929850,"[65, 155, 472, 907, 1053, 552, -197, -263, 84, 14, -145, -47, -4, -42, -14, 4, -25, -39, -11, 14, 14, 21, 30, 37, 63, 84, 101, 115, 127, 152, 178, 197, 206, 199, 185, 141, 75, 49, 21, -35, -75, -101, -127, -134, -117, -117, -129, -108, -84, -87, -94, -112, -117, -108, -101, -84, -79, -87, -77, -63, -51, -39, -39, -44, -47, -28, -16, -18, -16, -25, -23, 2, 7]"
1714324181907247424,"[-9, -25, -30, -18, -7, 4, 14, 7, -2, 4, 21, 30, 30, 14, -21, -18, 14, 25, 44, 63, 47, 37, 39, 37, 42, 37, 30, 18, -7, -4, 16, 0, -42, 14, 331, 811, 1079, 689, -136, -329, 47, 47, -119, -47, 2, -35, -11, 28, 16, 14, 39, 47, 58, 79, 87, 87, 91, 112, 136, 150, 166, 178, 190, 209, 206, 192, 190, 181, 166, 143, 115, 79, 44]"
1714324182468580255,"[18, -4, -18, -7, -7, -14, -11, -11, -11, -18, -32, -49, -58, -44, -30, -23, -14, -16, -14, -9, -35, -58, -49, -47, -87, -103, -91, -96, -103, -91, -87, -84, -72, -63, -56, -56, -47, -39, -37, -25, -21, -16, -7, -9, 0, 14, 9, 16, 25, 23, 32, 37, 39, 44, 47, 32, 16, 23, 35, 35, 44, 49, 47, 56, 65, 84, 96, 84, 72, 61, 56, 70, 72]"
1714324183029913090,"[70, 75, 77, 79, 82, 72, 79, 263, 677, 1063, 964, 214, -315, -65, 49, -178, -145, -23, -70, -87, -35, -18, -21, 0, 14, 14, 21, 35, 51, 68, 89, 103, 112, 145, 174, 176, 176, 185, 197, 202, 197, 192, 176, 127, 70, 42, 14, -35, -65, -70, -65, -56, -47, -44, -44, -44, -30, -16, -21, -30, -37, -51, -56, -37, -25, -30, -35, -32, -21, -11, -7, -7, -14]"
1714324183591230664,"[-16, -4, 4, 9, 9, -7, -35, -56, -65, -54, -47, -79, -91, -63, -42, -37, -32, -37, -32, -14, 2, 9, 11, 9, 18, 32, 37, 44, 51, 47, 51, 63, 68, 72, 72, 58, 63, 79, 82, 84, 75, 47, 37, 51, 58, 63, 63, 51, 56, 72, 77, 65, 105, 352, 794, 1098, 816, 37, -279, 44, 115, -61, -2, 68, 7, 2, 49, 54, 58, 63, 47, 37, 32]"
1714324184152548238,"[11, 23, 51, 51, 54, 87, 117, 134, 131, 117, 127, 148, 155, 155, 145, 115, 70, 30, 4, -21, -49, -68, -75, -75, -63, -54, -51, -51, -61, -70, -58, -49, -68, -72, -72, -77, -68, -56, -56, -56, -51, -39, -30, -32, -32, -28, -28, -21, -11, -11, -9, -2, 0, 7, 16, 16, 16, 23, 28, 32, 30, 16, 28, 56, 61, 32, -16, -37, -18, -9, -11, -2, 9]"
1714324184713865812,"[9, 16, 28, 21, 23, 136, 475, 893, 959, 371, -303, -228, 87, -11, -101, -2, 9, -25, 4, 18, -7, -7, 18, 25, 30, 51, 65, 70, 84, 98, 112, 138, 162, 171, 188, 199, 206, 211, 209, 192, 164, 127, 91, 63, 32, 2, -16, -23, -21, -11, -9, -21, -47, -49, -25, -9, -9, -14, -35, -49, -25, -4, -11, -25, -32, -25, -14, -9, -7, -11, -14, -7, 2]"
1714324185275183386,"[9, 11, 4, 2, 2, -2, -7, -16, -51, -87, -91, -89, -91, -84, -84, -89, -70, -44, -21, -9, -16, -30, -30, -25, -16, -11, -16, -14, 2, 16, 21, 16, -2, 75, 411, 891, 1095, 611, -183, -265, 91, 39, -105, -32, -23, -61, -16, 16, 7, 14, 7, -23, -23, 11, 30, 25, 35, 61, 87, 108, 131, 145, 150, 171, 192, 199, 197, 185, 162, 141, 117, 84, 54]"
1714324185836500960,"[23, -14, -37, -37, -28, -18, -25, -28, -11, 4, 14, 7, -18, -25, 0, 16, 18, 18, 9, -4, 0, 16, 18, 11, 2, 2, 14, 21, 25, 23, 16, 18, 25, 14, -16, -35, -44, -56, -49, -30, -30, -35, -39, -65, -91, -75, -54, -58, -56, -42, -32, -21, -14, -9, -7, 2, 21, 49, 58, 51, 42, 30, 28, 39, 44, 30, 14, 11, 28, 37, 25, 25, 159]"
1714324186397828704,"[531, 973, 1055, 446, -237, -145, 124, -11, -87, -7, -25, -47, -4, 9, 9, 23, 35, 44, 51, 65, 77, 84, 101, 119, 119, 115, 124, 145, 166, 183, 185, 192, 192, 185, 176, 136, 58, 7, -4, -21, -35, -35, -37, -39, -30, -23, -11, -2, 0, 7, 4, -4, 0, 9, 11, 18, 21, 9, 4, 16, 18, 11, 14, 21, 30, 23, 4, -7, -16, -28, -21, -14, -18]"
1714324186959176797,"[-28, -28, -18, -7, -4, -16, -47, -65, -42, -23, -25, -30, -23, -16, -7, 0, -18, -35, -30, -16, -2, 11, 14, 9, 7, 21, 35, 42, 23, -18, -30, 0, 14, 16, 25, 37, 47, 63, 68, 56, 42, 37, 37, 51, 63, 68, 70, 63, 39, 25, 72, 315, 745, 1072, 867, 110, -291, 14, 127, -70, -39, 51, 14, 11, 47, 35, 35, 63, 75, 79, 87, 82, 91]"
1714324187520484200,"[112, 127, 143, 148, 148, 166, 190, 183, 176, 159, 134, 136, 148, 134, 105, 65, 16, 0, -4, -16, -32, -63, -96, -87, -77, -84, -77, -68, -70, -56, -32, -25, -25, -25, -23, -11, 2, 9, 7, -23, -51, -49, -49, -56, -54, -58, -63, -51, -37, -32, -39, -39, -32, -21, -14, -11, -14, -14, -14, -7, 7, 14, 11, 7, 11, 21, 30, 32, 28, 28, 25, 9, 7]"
1714324188081796687,"[25, 42, 47, 44, 42, 32, 7, -16, -11, 2, 9, 21, 30, 11, -28, -25, 98, 442, 853, 959, 453, -246, -256, 79, 4, -115, -11, 9, -32, 0, 11, -9, 4, 25, 30, 42, 54, 65, 79, 89, 105, 124, 134, 152, 176, 190, 204, 214, 206, 206, 204, 181, 155, 119, 79, 54, 32, 7, -4, -9, -14, -14, -25, -39, -30, -23, -21, -4, 7, 0, -14, -18, -9]"
1714324188643109174,"[2, 4, 4, 7, 7, -7, -37, -51, -44, -56, -79, -79, -75, -87, -96, -108, -110, -94, -79, -77, -79, -91, -94, -77, -61, -56, -56, -51, -42, -28, -16, -14, -16, -16, -7, 9, 21, 21, 18, 18, 25, 35, 37, 44, 51, 61, 77, 79, 68, 56, 44, 42, 47, 37, 28, 32, 32, 25, 28, 54, 237, 656, 1053, 978, 263, -286, -58, 136, -61, -75, 37, -2, -56]"
1714324189204436922,"[-35, -25, -25, 0, 21, 30, 25, 2, 2, 37, 58, 68, 63, 54, 77, 115, 138, 152, 155, 150, 155, 159, 136, 94, 51, 7, -18, -28, -37, -47, -56, -63, -51, -32, -25, -18, -21, -37, -42, -35, -37, -47, -51, -54, -63, -68, -54, -44, -54, -54, -39, -28, -23, -18, -21, -23, -11, 0, 4, 7, 2, 2, 14, 23, 4, -35, -42, -23, -14, -4, 7, 9, 7]"
1714324189765754496,"[9, 23, 30, 14, -2, 0, 11, 16, 28, 23, 0, -11, 2, 14, 21, 30, 30, 30, 35, 42, 54, 63, 79, 94, 94, 87, 77, 63, 56, 61, 68, 72, 79, 82, 72, 49, 18, 91, 402, 849, 1079, 691, -79, -254, 84, 65, -87, -2, 39, -9, 2, 16, 2, 16, 28, 28, 30, 11, -2, 21, 37, 47, 63, 79, 101, 112, 103, 91, 77, 68, 79, 79, 63]"
1714324190327072070,"[49, 25, -14, -39, -61, -87, -105, -129, -150, -134, -115, -115, -105, -94, -84, -65, -51, -49, -42, -32, -21, -9, -4, -2, 2, 2, -7, -18, -14, -7, -4, -2, 7, 16, 18, 18, 14, 18, 32, 42, 44, 42, 39, 44, 54, 61, 65, 58, 51, 47, 25, 2, 11, 21, 16, 21, 35, 39, 25, 4, 4, 23, 30, 35, 44, 54, 68, 87, 89, 77, 63, 51, 49]"
1714324190888389644,"[58, 70, 77, 77, 70, 68, 70, 105, 308, 714, 1041, 889, 183, -279, -18, 143, -63, -98, -14, -37, -47, -28, -65, -82, -37, -18, -21, -11, -2, 7, 28, 37, 35, 39, 39, 47, 77, 105, 117, 117, 110, 105, 91, 42, -2, -30, -70, -98, -105, -127, -152, -159, -150, -134, -117, -103, -89, -87, -84, -65, -42, -28, -23, -23, -21, -4, 11, 18, 21, 21, 18, 28, 42]"
1714324191449702131,"[49, 47, 37, 32, 42, 51, 54, 58, 49, 30, 32, 49, 49, 25, 2, 7, 23, 42, 63, 72, 58, 42, 37, 42, 47, 44, 42, 49, 56, 68, 70, 58, 49, 115, 406, 837, 1034, 623, -152, -331, 18, 9, -155, -70, -18, -68, -37, 11, -2, -7, 21, 28, 35, 56, 63, 63, 79, 96, 112, 134, 152, 169, 192, 202, 211, 221, 211, 188, 155, 115, 77, 47, 2]"
1714324192011014618,"[-44, -65, -70, -72, -72, -70, -63, -54, -51, -54, -79, -119, -119, -110, -112, -101, -89, -91, -79, -65, -68, -61, -51, -51, -39, -30, -32, -44, -68, -72, -51, -56, -79, -72, -56, -51, -37, -25, -25, -21, -11, -2, 9, 16, 16, 21, 25, 32, 44, 49, 56, 70, 84, 89, 84, 70, 58, 56, 61, 68, 77, 79, 77, 70, 54, 42, 105, 383, 839, 1121, 771, -28, -263]"
1714324192572342366,"[82, 91, -87, -9, 54, 7, 18, 30, -7, -4, 32, 42, 42, 47, 51, 65, 89, 108, 119, 122, 110, 105, 122, 131, 129, 131, 134, 141, 138, 122, 87, 39, 4, -18, -49, -63, -65, -79, -79, -58, -44, -39, -37, -42, -32, -11, 0, 2, -7, -25, -30, -32, -42, -35, -42, -70, -68, -44, -39, -37, -42, -51, -44, -25, -16, -14, -18, -25, -16, -2, 4, 11, 7]"
1714324193133639592,"[-2, 7, 21, 28, 30, 23, 16, 28, 39, 44, 47, 44, 23, -18, -49, -35, -30, -65, -70, -39, -25, -14, 9, 16, 11, 9, 4, 7, 11, 11, 11, 23, 35, 42, 39, 25, 25, 178, 578, 1008, 1032, 381, -272, -134, 136, -25, -105, -4, -9, -37, 7, 28, 18, 25, 35, 44, 58, 68, 75, 84, 96, 115, 136, 148, 157, 181, 197, 204, 218, 223, 214, 206, 192]"
1714324193694946996,"[166, 136, 94, 51, -9, -87, -108, -91, -119, -143, -124, -108, -103, -87, -77, -70, -56, -49, -44, -47, -61, -58, -63, -79, -70, -56, -56, -54, -49, -49, -44, -39, -39, -30, -23, -28, -37, -54, -58, -42, -30, -35, -25, -14, -14, 0, 9, 7, 21, 44, 61, 58, 42, 28, 30, 35, 35, 49, 56, 54, 56, 61, 63, 79, 204, 564, 973, 994, 390, -272, -228, 42, -58]"
1714324194256264570,"[-127, -28, -14, -35, -16, -25, -42, -11, 14, 11, 23, 37, 42, 65, 94, 110, 115, 134, 171, 202, 223, 239, 239, 230, 225, 225, 211, 159, 84, 35, 11, 0, -11, -21, -25, -25, -14, 0, 11, 16, 16, 18, 35, 51, 63, 65, 65, 70, 72, 89, 103, 94, 87, 91, 87, 72, 77, 82, 63, 37, 32, 49, 56, 21, -25, -28, -9, -2, 9, 4, -14, -16, -14]"
1714324194817551626,"[-16, -9, -18, -30, 117, 536, 957, 898, 164, -444, -206, 77, -79, -117, -18, -39, -58, -14, -7, -32, -37, -25, -9, 11, 30, 47, 51, 58, 87, 119, 143, 164, 181, 190, 204, 216, 216, 197, 162, 124, 89, 54, 23, -4, -32, -47, -42, -32, -25, -23, -35, -54, -47, -21, -16, -42, -65, -49, -23, -16, -7, -4, -4, 0, 9, 18, 21, 18, 18, 18, 23, 35, 35]"
1714324195378869200,"[30, 30, 35, 39, 42, 42, 42, 58, 72, 70, 44, -4, -39, -30, -18, -16, -4, -2, 0, 7, 11, 4, 9, 162, 590, 1072, 1070, 315, -359, -185, 72, -94, -141, -28, -42, -77, -32, -16, -30, -18, -14, -39, -61, -72, -68, -44, -23, -25, -42, -25, 9, 32, 51, 68, 82, 87, 82, 75, 56, 18, -11, -37, -65, -79, -87, -89, -79, -72, -68, -58, -49, -39, -25]"
1714324195940186774,"[-23, -39, -49, -35, -25, -9, -2, -2, -16, -44, -44, -18, -14, -18, -14, -9, -2, 9, 16, 14, 11, 16, 28, 42, 42, 37, 39, 42, 51, 63, 63, 63, 61, 49, 42, 54, 72, 79, 82, 72, 28, -2, 9, 9, 0, 14, 32, 39, 39, 37, 21, -4, 65, 399, 921, 1192, 717, -145, -298, 63, 14, -152, -56, -7, -61, -61, -65, -91, -89, -77, -65, -51, -44]"
1714324196501504348,"[-44, -32, -7, 11, 30, 37, 21, 28, 72, 98, 108, 112, 105, 101, 101, 82, 49, 9, -30, -49, -47, -47, -44, -47, -65, -70, -49, -32, -18, -16, -21, -7, -7, -37, -42, -25, -25, -21, 2, 16, 14, 7, 7, 16, 23, 25, 23, 16, 30, 61, 70, 70, 68, 51, 42, 44, 37, 30, 35, 37, 35, 39, 51, 61, 58, 47, 44, 56, 68, 70, 68, 61, 63]"
1714324197062821922,"[72, 79, 82, 79, 70, 72, 79, 87, 82, 51, 25, 18, 21, 28, 30, 14, 0, 4, 18, 23, 25, 23, 23, 28, 28, 0, -49, -58, -51, -65, -54, -16, -9, -21, -25, -32, -32, -23, -18, -16, -11, -4, 2, 9, -4, -7, 159, 576, 1034, 1060, 333, -336, -155, 77, -101, -129, -21, -42, -61, -16, -2, -7, 11, 25, 32, 42, 54, 65, 75, 89, 108, 119, 136]"
1714324197624139496,"[155, 166, 185, 199, 199, 199, 188, 171, 169, 155, 115, 75, 28, -11, -18, -14, -32, -61, -89, -82, -51, -42, -42, -30, -21, -9, 7, 14, 16, 23, 25, 32, 44, 47, 44, 44, 47, 47, 39, 23, 18, 25, 28, 32, 42, 39, 37, 35, 39, 49, 58, 58, 54, 44, 37, 30, 32, 39, 30, 23, 32, 42, 49, 47, 42, 37, 47, 56, 58, 44, 9, -14, -11]"
1714324198185451983,"[-14, -11, -9, -39, -65, -51, -28, -25, -23, -39, -68, -65, -39, -28, -30, -35, -28, 2, 32, 39, 28, 4, 0, 16, 25, 35, 37, 30, 30, 28, 11, 7, 77, 366, 834, 1107, 719, -77, -261, 68, 47, -94, -4, 39, -14, -7, 32, 37, 47, 65, 63, 58, 75, 96, 108, 117, 122, 127, 145, 174, 190, 185, 174, 174, 190, 197, 195, 188, 159, 122, 94, 70, 49]"
1714324198746744126,"[28, -9, -58, -77, -54, -37, -42, -42, -49, -54, -39, -28, -44, -68, -61, -37, -28, -18, -14, -23, -37, -44, -30, -28, -49, -61, -65, -77, -70, -63, -65, -65, -58, -49, -37, -35, -32, -30, -23, -14, -2, 4, 2, 4, 11, 16, 28, 32, 28, 32, 39, 44, 35, 14, 14, 28, 30, 35, 47, 49, 47, 54, 56, 63, 70, 70, 68, 61, 21, 7, 44, 65, 63]"
1714324199308061700,"[61, 54, 44, 44, 44, 51, 58, 58, 61, 54, 23, -7, 18, 249, 684, 1006, 790, 56, -319, -23, 89, -98, -84, -2, -32, -42, -2, 2, -2, 18, 30, 30, 42, 56, 63, 77, 84, 79, 87, 89, 89, 117, 136, 122, 103, 112, 124, 115, 94, 65, 30, -2, -23, -35, -49, -65, -68, -61, -51, -47, -77, -105, -87, -63, -54, -35, -23, -21, -18, -7, 7, 21, 28]"
1714324199869379274,"[25, 23, 14, 0, 11, 21, -2, -28, -25, -2, 9, 7, 2, -2, 7, 25, 32, 37, 30, 25, 42, 56, 61, 63, 56, 51, 65, 75, 79, 82, 75, 68, 82, 103, 108, 89, 68, 58, 56, 58, 56, 37, 23, 30, 42, 47, 54, 47, 70, 293, 707, 985, 733, -11, -395, -94, 37, -138, -129, -63, -108, -103, -58, -63, -68, -47, -61, -79, -61, -37, 14, 61, 2]"
1714324200430671413,"[-72, -21, 148, 237, 159, 131, 190, 192, 152, 127, 117, 115, 79, 32, 4, -35, -63, -75, -72, -35, -9, -30, -44, -32, -25, -30, -35, -30, -23, -18, -7, 0, 7, 16, 16, 37, 70, 63, 54, 70, 68, 47, 49, 63, 70, 47, 7, 9, 35, 39, 35, 39, 39, 35, 37, 54, 58, 49, 32, 32, 44, 51, 51, 51, 54, 54, 61, 75, 89, 84, 70, 56, 47]"
1714324200991983900,"[39, 35, 32, 35, 35, 39, 42, 16, -11, -11, 54, 326, 759, 985, 592, -188, -390, -61, -58, -216, -136, -79, -124, -103, -61, -70, -58, -30, -25, -18, 2, 14, 21, 39, 58, 70, 96, 115, 94, 101, 152, 155, 129, 145, 164, 143, 117, 103, 58, 2, -16, -25, -44, -49, -42, -37, -28, -16, -14, -9, -4, 4, 21, 28, 30, 32, 37, 49, 61, 61, 58, 61, 63]"
1714324201553301478,"[68, 75, 75, 63, 42, 18, 21, 28, 16, 14, 16, 18, 28, 35, 30, 37, 47, 44, 51, 63, 65, 58, 54, 58, 65, 77, 79, 77, 84, 84, 61, 44, 44, 28, 11, 28, 44, 44, 47, 37, 21, 30, 39, 61, 246, 649, 1004, 877, 164, -291, -28, 117, -65, -51, 42, 9, -2, 25, 23, 32, 58, 65, 63, 49, 37, 54, 77, 84, 91, 101, 115, 124, 124]"
1714324202114619052,"[141, 162, 152, 148, 159, 145, 105, 56, 0, -42, -58, -72, -91, -124, -157, -145, -117, -110, -101, -94, -94, -87, -94, -115, -105, -87, -91, -77, -54, -44, -49, -63, -68, -44, -23, -18, -16, -18, -18, -7, 7, 14, 16, 14, 16, 25, 37, 44, 42, 37, 39, 49, 58, 65, 68, 61, 54, 63, 75, 82, 75, 65, 58, 49, 58, 82, 89, 77, 61, 58, 65, 65, 61]"
1714324202675906108,"[65, 70, 65, 70, 82, 75, 75, 218, 592, 978, 952, 305, -301, -145, 110, -68, -152, -37, -37, -75, -32, -11, -42, -42, -16, -7, 2, 23, 35, 39, 56, 77, 98, 119, 138, 152, 164, 171, 188, 202, 190, 178, 169, 136, 98, 68, 35, 11, -2, -23, -44, -49, -44, -51, -68, -72, -56, -49, -44, -30, -21, -21, -11, -2, -7, -18, -25, -35, -51, -58, -54, -44, -37]"
1714324203237223682,"[-39, -42, -39, -32, -25, -23, -30, -47, -65, -65, -42, -37, -49, -77, -94, -68, -32, -37, -51, -54, -54, -37, -16, -14, -18, -14, -7, 2, 14, 7, 39, 282, 726, 1041, 780, 4, -341, -11, 94, -77, -30, 49, 0, -7, 23, 9, 4, 32, 37, 30, 47, 68, 77, 91, 110, 117, 131, 155, 176, 195, 202, 204, 216, 228, 218, 195, 159, 122, 89, 61, 37, 14, -25]"
1714324203798541256,"[-61, -58, -44, -44, -70, -110, -110, -75, -56, -49, -42, -44, -39, -18, 0, 7, 4, -2, 4, 18, 25, 25, 16, 4, 18, 44, 44, 39, 39, 25, 14, 11, 18, 21, 11, -4, -18, -16, -2, 9, 2, -2, 4, 14, 25, 28, 16, 4, -11, -25, -30, -32, -37, -37, -28, -18, -14, -7, -11, -30, -9, 192, 625, 1025, 900, 117, -418, -162, 11, -185, -183, -79, -105]"
1714324204359828308,"[-105, -56, -54, -63, -39, -16, -2, 2, -9, -21, 2, 35, 56, 72, 91, 105, 124, 143, 162, 171, 174, 166, 157, 143, 124, 89, 42, -4, -39, -42, -35, -39, -39, -32, -25, -16, -2, 7, 11, 18, 25, 32, 44, 44, 44, 54, 54, 56, 63, 58, 58, 61, 58, 61, 65, 63, 61, 44, 0, -30, -21, -14, -14, -2, 2, 2, -4, -14, -4, 4, 0, 4, 11]"
1714324204921145886,"[9, 16, 23, 18, 18, 4, -18, -16, -16, -32, -23, -14, -23, -18, -18, -35, -35, -25, -37, -42, -30, -23, -25, -23, -23, -7, 143, 519, 924, 924, 282, -305, -134, 98, -58, -98, 7, -4, -28, 7, 16, 9, 32, 54, 54, 58, 68, 77, 94, 103, 72, 32, 47, 87, 103, 124, 145, 141, 138, 145, 150, 141, 112, 75, 39, 18, 7, -2, -11, -21, -28, -16, 0]"
1714324205482453286,"[7, 11, 11, 21, 37, 49, 54, 56, 51, 37, 32, 44, 54, 47, 16, -11, 7, 28, 28, 25, 16, 14, 28, 37, 44, 39, 30, 25, 21, 18, 25, 25, 16, 14, 28, 35, 35, 35, 25, 28, 32, 14, 0, -25, -75, -79, -68, -68, -61, -61, -68, -56, -37, -32, -28, -21, -14, 4, 18, 9, -2, -7, -16, -7, 9, 18, 21, 16, 14, 14, 39, 230, 635]"
1714324206043750516,"[985, 870, 185, -312, -82, 115, -65, -89, 21, 4, -14, 11, -11, -23, 7, 28, 42, 51, 51, 58, 79, 101, 117, 127, 136, 152, 178, 202, 209, 206, 206, 199, 174, 148, 134, 91, 14, -28, -28, -35, -49, -49, -44, -42, -32, -16, -11, -4, 2, 7, 25, 39, 39, 39, 44, 47, 51, 61, 58, 51, 51, 37, 23, 30, 21, -2, 0, 9, 9, 11, 14, 21, 21]"
1714324206605068090,"[18, 23, 30, 16, -2, -4, -14, -25, -32, -51, -54, -25, -11, -11, -21, -39, -42, -28, -25, -21, -14, -14, -11, -18, -35, -35, 25, 277, 693, 921, 597, -141, -432, -101, 37, -98, -87, -32, -72, -68, -21, -9, 7, 35, 32, 30, 54, 75, 89, 91, 82, 96, 127, 136, 143, 169, 188, 192, 199, 195, 169, 155, 148, 94, 35, 35, 39, 9, 2, 2, -16, -23, -21]"
1714324207166360229,"[0, 25, 23, 32, 44, 21, -4, -4, 16, 35, 39, 25, 11, 16, 18, 2, 4, 7, 0, 4, 0, -28, -39, -30, -39, -47, -25, -16, -23, -30, -25, -14, -2, 4, 9, 14, 25, 28, 28, 25, 4, -18, -30, -35, -25, -14, -23, -58, -61, -23, -2, 7, 14, -4, -18, -2, 9, 9, 9, 0, 9, 30, 32, 28, 28, 141, 515, 980, 1063, 449, -242, -166, 115]"
1714324207727672720,"[-9, -75, 30, 11, -39, -4, 7, -7, 14, 4, -23, -2, 21, -2, -18, 0, 16, 35, 70, 96, 108, 129, 143, 152, 162, 169, 159, 131, 108, 94, 58, 32, 28, -2, -39, -28, 4, -7, -44, -47, -42, -39, 0, 28, 16, 11, 25, 30, 35, 35, 21, 9, 16, 18, 18, 25, 23, 30, 42, 32, 30, 49, 47, 11, -11, 2, 2, -21, -25, -35, -54, -51, -47]"
1714324208288985207,"[-30, 2, -7, -32, -16, -18, -82, -119, -89, -72, -72, -47, -37, -47, -44, -30, -16, -7, -7, 9, 42, 75, 75, 35, 0, 4, 21, 37, 42, 23, 18, 44, 44, 28, 42, 162, 503, 940, 1037, 465, -214, -148, 134, 4, -65, 51, 44, -2, 39, 68, 51, 56, 75, 65, 82, 127, 129, 112, 112, 112, 124, 148, 162, 164, 171, 178, 181, 197, 221, 230, 209, 150, 79]"
1714324208850277350,"[39, 2, -35, -37, -30, -32, -44, -63, -58, -58, -91, -87, -54, -49, -54, -54, -49, -32, -16, -28, -65, -84, -75, -77, -89, -89, -84, -84, -79, -68, -54, -54, -63, -63, -54, -39, -35, -28, -23, -37, -18, 42, 42, 14, 18, 21, 16, 28, 39, 39, 44, 56, 61, 68, 79, 68, 35, 21, 32, 51, 56, 56, 47, 35, 16, -7, 7, 124, 435, 846, 983, 491, -211]"
1714324209411594924,"[-242, 77, 16, -77, 32, 51, -7, 9, 39, 47, 47, 39, 35, 39, 51, 68, 91, 96, 77, 56, 79, 131, 174, 188, 178, 164, 166, 190, 190, 148, 124, 115, 75, 35, 18, -2, -25, -30, -18, -16, -16, -4, -7, -42, -47, -23, -25, -32, -18, -14, -11, 0, 9, 7, 7, 7, -7, -16, -37, -63, -68, -75, -94, -87, -54, -44, -68, -72, -49, -35, -35, -42, -42]"
1714324209972881980,"[-35, -28, -23, -23, -35, -49, -54, -42, -30, -51, -79, -77, -51, -39, -39, -44, 21, 324, 806, 1070, 644, -178, -333, 35, 0, -157, -30, 37, -21, -16, 25, 35, 23, 11, 25, 56, 72, 79, 94, 91, 94, 115, 131, 148, 176, 192, 199, 206, 199, 195, 174, 122, 89, 65, 23, -4, -25, -47, -47, -39, -47, -39, -18, -14, -14, -11, -28, -30, -14, -9, -2, 11, 18]"
1714324210534199554,"[21, 18, 28, 44, 44, 37, 23, 0, -4, 14, 21, 11, 11, 16, 16, 14, 4, -4, 4, 4, 9, 21, 23, 18, 16, 4, 4, 18, 39, 47, 37, 21, 2, -21, -35, -35, -32, -32, -23, -11, -11, -14, -32, -54, 110, 557, 973, 856, 117, -376, -122, 54, -117, -127, -39, -63, -79, -54, -56, -61, -44, -28, -7, 11, 18, 18, 25, 56, 87, 101, 115, 124, 138]"
